timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
step_224,hidden_0,3.8680615425109863,4.238090991973877,0.8163313269615173,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_224,hidden_1,3.8680615425109863,4.238090991973877,0.8163313269615173,0.5,0.0,0.0,10000.0
step_225,hidden_0,4.615535736083984,4.167069911956787,0.48326924443244934,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_225,hidden_1,4.615535736083984,4.167069911956787,0.48326924443244934,0.5,0.0,0.0,10000.0
step_226,hidden_0,3.4675047397613525,4.166417121887207,0.04119417071342468,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_226,hidden_1,3.4675047397613525,4.166417121887207,0.04119417071342468,0.5,0.0,0.0,10000.0
step_227,hidden_0,2.7128443717956543,4.3771491050720215,0.9292668104171753,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_227,hidden_1,2.7128443717956543,4.3771491050720215,0.9292668104171753,0.5,0.0,0.0,10000.0
step_228,hidden_0,3.70523738861084,4.355478763580322,0.04848450422286987,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_228,hidden_1,3.70523738861084,4.355478763580322,0.04848450422286987,0.5,0.0,0.0,10000.0
step_229,hidden_0,3.4598703384399414,4.797811031341553,0.7195504903793335,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_229,hidden_1,3.4598703384399414,4.797811031341553,0.7195504903793335,0.5,0.0,0.0,10000.0
step_230,hidden_0,4.3707122802734375,4.657307147979736,0.18792986869812012,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_230,hidden_1,4.3707122802734375,4.657307147979736,0.18792986869812012,0.5,0.0,0.0,10000.0
step_231,hidden_0,1.0892629623413086,4.46511173248291,0.3081989586353302,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_231,hidden_1,1.0892629623413086,4.46511173248291,0.3081989586353302,0.5,0.0,0.0,10000.0
step_232,hidden_0,3.782728910446167,4.2027363777160645,1.4744274616241455,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_232,hidden_1,3.782728910446167,4.2027363777160645,1.4744274616241455,0.5,0.0,0.0,10000.0
step_233,hidden_0,4.224660396575928,4.553595542907715,1.6258347034454346,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_233,hidden_1,4.224660396575928,4.553595542907715,1.6258347034454346,0.5,0.0,0.0,10000.0
step_234,hidden_0,10.508862495422363,4.568068981170654,2.5120911598205566,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_234,hidden_1,10.508862495422363,4.568068981170654,2.5120911598205566,0.5,0.0,0.0,10000.0
step_235,hidden_0,4.757083415985107,4.2590813636779785,1.8764843940734863,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_235,hidden_1,4.757083415985107,4.2590813636779785,1.8764843940734863,0.5,0.0,0.0,10000.0
step_236,hidden_0,5.285612106323242,4.544721603393555,0.6212635040283203,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_236,hidden_1,5.285612106323242,4.544721603393555,0.6212635040283203,0.5,0.0,0.0,10000.0
step_237,hidden_0,6.1984171867370605,4.24131965637207,1.7776583433151245,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_237,hidden_1,6.1984171867370605,4.24131965637207,1.7776583433151245,0.5,0.0,0.0,10000.0
step_238,hidden_0,3.8007657527923584,4.4613261222839355,1.6336464881896973,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_238,hidden_1,3.8007657527923584,4.4613261222839355,1.6336464881896973,0.5,0.0,0.0,10000.0
step_239,hidden_0,4.529052734375,4.173069953918457,1.2496751546859741,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_239,hidden_1,4.529052734375,4.173069953918457,1.2496751546859741,0.5,0.0,0.0,10000.0
step_240,hidden_0,2.8964242935180664,4.242654800415039,0.715843677520752,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_240,hidden_1,2.8964242935180664,4.242654800415039,0.715843677520752,0.5,0.0,0.0,10000.0
step_241,hidden_0,2.960256814956665,4.276617050170898,0.11168478429317474,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_241,hidden_1,2.960256814956665,4.276617050170898,0.11168478429317474,0.5,0.0,0.0,10000.0
step_242,hidden_0,2.496736526489258,4.611945152282715,0.6709831953048706,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_242,hidden_1,2.496736526489258,4.611945152282715,0.6709831953048706,0.5,0.0,0.0,10000.0
step_243,hidden_0,3.00530743598938,4.205076694488525,0.9416059255599976,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_243,hidden_1,3.00530743598938,4.205076694488525,0.9416059255599976,0.5,0.0,0.0,10000.0
step_244,hidden_0,5.348300933837891,4.580805778503418,1.680906057357788,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_244,hidden_1,5.348300933837891,4.580805778503418,1.680906057357788,0.5,0.0,0.0,10000.0
step_245,hidden_0,3.77245831489563,4.237449645996094,0.7543551921844482,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_245,hidden_1,3.77245831489563,4.237449645996094,0.7543551921844482,0.5,0.0,0.0,10000.0
step_246,hidden_0,3.07574725151062,4.340212821960449,0.30069777369499207,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_246,hidden_1,3.07574725151062,4.340212821960449,0.30069777369499207,0.5,0.0,0.0,10000.0
step_247,hidden_0,4.153902530670166,4.196358680725098,1.1801003217697144,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_247,hidden_1,4.153902530670166,4.196358680725098,1.1801003217697144,0.5,0.0,0.0,10000.0
step_248,hidden_0,1.5976346731185913,4.170705318450928,0.47767990827560425,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_248,hidden_1,1.5976346731185913,4.170705318450928,0.47767990827560425,0.5,0.0,0.0,10000.0
step_249,hidden_0,7.6328206062316895,5.091057300567627,1.791765809059143,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_249,hidden_1,7.6328206062316895,5.091057300567627,1.791765809059143,0.5,0.0,0.0,10000.0
step_250,hidden_0,5.090376853942871,4.753660678863525,0.3905191421508789,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_250,hidden_1,5.090376853942871,4.753660678863525,0.3905191421508789,0.5,0.0,0.0,10000.0
step_251,hidden_0,5.232676029205322,4.652085781097412,2.9265193939208984,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_251,hidden_1,5.232676029205322,4.652085781097412,2.9265193939208984,0.5,0.0,0.0,10000.0
step_252,hidden_0,2.5033185482025146,4.46824312210083,0.2950127422809601,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_252,hidden_1,2.5033185482025146,4.46824312210083,0.2950127422809601,0.5,0.0,0.0,10000.0
step_253,hidden_0,3.1039071083068848,4.437849044799805,0.05678865313529968,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_253,hidden_1,3.1039071083068848,4.437849044799805,0.05678865313529968,0.5,0.0,0.0,10000.0
step_254,hidden_0,7.945780277252197,5.559510707855225,3.4026541709899902,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_254,hidden_1,7.945780277252197,5.559510707855225,3.4026541709899902,0.5,0.0,0.0,10000.0
step_255,hidden_0,4.759104251861572,4.8590593338012695,0.6960746645927429,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_255,hidden_1,4.759104251861572,4.8590593338012695,0.6960746645927429,0.5,0.0,0.0,10000.0
step_256,hidden_0,3.583448648452759,4.706662178039551,3.134608030319214,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_256,hidden_1,3.583448648452759,4.706662178039551,3.134608030319214,0.5,0.0,0.0,10000.0
step_257,hidden_0,7.313133239746094,4.647224426269531,2.856919527053833,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_257,hidden_1,7.313133239746094,4.647224426269531,2.856919527053833,0.5,0.0,0.0,10000.0
step_258,hidden_0,8.652039527893066,5.101762771606445,0.5474470853805542,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_258,hidden_1,8.652039527893066,5.101762771606445,0.5474470853805542,0.5,0.0,0.0,10000.0
step_259,hidden_0,4.603527545928955,5.269363880157471,0.1661575436592102,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_259,hidden_1,4.603527545928955,5.269363880157471,0.1661575436592102,0.5,0.0,0.0,10000.0
step_260,hidden_0,5.675920486450195,4.166440963745117,2.0857036113739014,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_260,hidden_1,5.675920486450195,4.166440963745117,2.0857036113739014,0.5,0.0,0.0,10000.0
step_261,hidden_0,2.6942248344421387,4.276248931884766,0.6481583118438721,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_261,hidden_1,2.6942248344421387,4.276248931884766,0.6481583118438721,0.5,0.0,0.0,10000.0
step_262,hidden_0,3.6168720722198486,4.40526008605957,0.31458452343940735,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_262,hidden_1,3.6168720722198486,4.40526008605957,0.31458452343940735,0.5,0.0,0.0,10000.0
step_263,hidden_0,5.200009346008301,4.481297492980957,0.14484480023384094,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_263,hidden_1,5.200009346008301,4.481297492980957,0.14484480023384094,0.5,0.0,0.0,10000.0
step_264,hidden_0,4.9101948738098145,6.265955924987793,4.020317077636719,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_264,hidden_1,4.9101948738098145,6.265955924987793,4.020317077636719,0.5,0.0,0.0,10000.0
step_265,hidden_0,7.114082336425781,4.174026966094971,3.0727992057800293,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_265,hidden_1,7.114082336425781,4.174026966094971,3.0727992057800293,0.5,0.0,0.0,10000.0
step_266,hidden_0,2.907160997390747,4.17846155166626,0.044952571392059326,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_266,hidden_1,2.907160997390747,4.17846155166626,0.044952571392059326,0.5,0.0,0.0,10000.0
step_267,hidden_0,1.9212313890457153,4.2335028648376465,0.737909197807312,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_267,hidden_1,1.9212313890457153,4.2335028648376465,0.737909197807312,0.5,0.0,0.0,10000.0
step_268,hidden_0,6.912093162536621,5.224222183227539,2.57515811920166,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_268,hidden_1,6.912093162536621,5.224222183227539,2.57515811920166,0.5,0.0,0.0,10000.0
step_269,hidden_0,4.454842567443848,4.170002460479736,2.177286148071289,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_269,hidden_1,4.454842567443848,4.170002460479736,2.177286148071289,0.5,0.0,0.0,10000.0
step_270,hidden_0,2.6684069633483887,4.173959255218506,0.294309139251709,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_270,hidden_1,2.6684069633483887,4.173959255218506,0.294309139251709,0.5,0.0,0.0,10000.0
step_271,hidden_0,3.0985593795776367,4.171716690063477,0.028029799461364746,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_271,hidden_1,3.0985593795776367,4.171716690063477,0.028029799461364746,0.5,0.0,0.0,10000.0
step_272,hidden_0,2.5828139781951904,4.741364002227783,1.6625611782073975,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_272,hidden_1,2.5828139781951904,4.741364002227783,1.6625611782073975,0.5,0.0,0.0,10000.0
step_273,hidden_0,4.454901218414307,4.348101615905762,2.3691067695617676,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_273,hidden_1,4.454901218414307,4.348101615905762,2.3691067695617676,0.5,0.0,0.0,10000.0
step_274,hidden_0,5.974129676818848,4.357987403869629,0.022883236408233643,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_274,hidden_1,5.974129676818848,4.357987403869629,0.022883236408233643,0.5,0.0,0.0,10000.0
step_275,hidden_0,3.54481840133667,4.2870893478393555,1.5702908039093018,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_275,hidden_1,3.54481840133667,4.2870893478393555,1.5702908039093018,0.5,0.0,0.0,10000.0
step_276,hidden_0,6.696760654449463,4.432788848876953,1.7271298170089722,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_276,hidden_1,6.696760654449463,4.432788848876953,1.7271298170089722,0.5,0.0,0.0,10000.0
step_277,hidden_0,4.114457130432129,4.2039408683776855,0.6447038650512695,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_277,hidden_1,4.114457130432129,4.2039408683776855,0.6447038650512695,0.5,0.0,0.0,10000.0
step_278,hidden_0,1.5572302341461182,4.224586486816406,0.8700735569000244,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_278,hidden_1,1.5572302341461182,4.224586486816406,0.8700735569000244,0.5,0.0,0.0,10000.0
step_279,hidden_0,2.726121187210083,4.187630653381348,0.19098812341690063,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_279,hidden_1,2.726121187210083,4.187630653381348,0.19098812341690063,0.5,0.0,0.0,10000.0
step_280,hidden_0,5.965664386749268,4.507351875305176,1.4593497514724731,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_280,hidden_1,5.965664386749268,4.507351875305176,1.4593497514724731,0.5,0.0,0.0,10000.0
step_281,hidden_0,5.444701194763184,4.16670036315918,1.1324083805084229,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_281,hidden_1,5.444701194763184,4.16670036315918,1.1324083805084229,0.5,0.0,0.0,10000.0
step_282,hidden_0,3.1511120796203613,4.591716289520264,1.3397812843322754,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_282,hidden_1,3.1511120796203613,4.591716289520264,1.3397812843322754,0.5,0.0,0.0,10000.0
step_283,hidden_0,7.717954635620117,4.818349838256836,2.9192304611206055,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_283,hidden_1,7.717954635620117,4.818349838256836,2.9192304611206055,0.5,0.0,0.0,10000.0
step_284,hidden_0,5.221690654754639,4.870283603668213,3.292855739593506,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_284,hidden_1,5.221690654754639,4.870283603668213,3.292855739593506,0.5,0.0,0.0,10000.0
step_285,hidden_0,4.091634750366211,4.280727386474609,2.3542580604553223,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_285,hidden_1,4.091634750366211,4.280727386474609,2.3542580604553223,0.5,0.0,0.0,10000.0
step_286,hidden_0,7.246065139770508,5.484163761138916,1.6196027994155884,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_286,hidden_1,7.246065139770508,5.484163761138916,1.6196027994155884,0.5,0.0,0.0,10000.0
step_287,hidden_0,4.901981353759766,4.28585147857666,1.6046146154403687,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_287,hidden_1,4.901981353759766,4.28585147857666,1.6046146154403687,0.5,0.0,0.0,10000.0
step_288,hidden_0,3.8432934284210205,4.295500755310059,0.027374088764190674,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_288,hidden_1,3.8432934284210205,4.295500755310059,0.027374088764190674,0.5,0.0,0.0,10000.0
step_289,hidden_0,7.40377140045166,4.961416721343994,1.0646401643753052,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_289,hidden_1,7.40377140045166,4.961416721343994,1.0646401643753052,0.5,0.0,0.0,10000.0
step_290,hidden_0,3.6674182415008545,4.2059736251831055,2.181218385696411,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_290,hidden_1,3.6674182415008545,4.2059736251831055,2.181218385696411,0.5,0.0,0.0,10000.0
step_291,hidden_0,9.455635070800781,4.188101291656494,0.6926491856575012,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_291,hidden_1,9.455635070800781,4.188101291656494,0.6926491856575012,0.5,0.0,0.0,10000.0
step_292,hidden_0,3.6313533782958984,4.24479866027832,0.2653229236602783,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_292,hidden_1,3.6313533782958984,4.24479866027832,0.2653229236602783,0.5,0.0,0.0,10000.0
step_293,hidden_0,6.312949180603027,4.212991714477539,0.9918065071105957,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_293,hidden_1,6.312949180603027,4.212991714477539,0.9918065071105957,0.5,0.0,0.0,10000.0
step_294,hidden_0,3.3099443912506104,4.656581401824951,0.9685148000717163,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_294,hidden_1,3.3099443912506104,4.656581401824951,0.9685148000717163,0.5,0.0,0.0,10000.0
step_295,hidden_0,3.9887099266052246,4.628673553466797,0.040444761514663696,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_295,hidden_1,3.9887099266052246,4.628673553466797,0.040444761514663696,0.5,0.0,0.0,10000.0
step_296,hidden_0,3.2699131965637207,4.470607280731201,0.25670892000198364,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_296,hidden_1,3.2699131965637207,4.470607280731201,0.25670892000198364,0.5,0.0,0.0,10000.0
step_297,hidden_0,4.743383407592773,4.248253345489502,1.6753714084625244,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_297,hidden_1,4.743383407592773,4.248253345489502,1.6753714084625244,0.5,0.0,0.0,10000.0
step_298,hidden_0,1.6650604009628296,4.248712062835693,0.0016018450260162354,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_298,hidden_1,1.6650604009628296,4.248712062835693,0.0016018450260162354,0.5,0.0,0.0,10000.0
step_299,hidden_0,5.040034770965576,4.431076526641846,0.4551115334033966,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_299,hidden_1,5.040034770965576,4.431076526641846,0.4551115334033966,0.5,0.0,0.0,10000.0
